Fecha y Hora;KV-2051 - Válvula purga automática X-205
2025-05-07 17:21:59;78280.00
2025-05-07 17:21:58;69780.00
2025-05-07 17:21:57;61280.00
2025-05-07 17:21:56;52780.00
2025-05-07 17:21:55;44280.00
2025-05-07 17:21:54;35780.00
2025-05-07 17:21:53;27280.00
2025-05-07 17:21:52;18780.00
2025-05-07 17:21:51;10280.00
2025-05-07 17:21:50;1780.00
2025-05-07 17:21:49;6720.00
2025-05-07 17:21:48;15220.00
2025-05-07 17:21:47;23720.00
2025-05-07 17:21:46;32220.00
2025-05-07 17:21:45;40720.00
2025-05-07 17:21:44;49220.00
2025-05-07 17:21:43;57720.00
2025-05-07 17:21:42;66220.00
2025-05-07 17:21:41;74720.00
2025-05-07 17:21:40;83220.00
2025-05-07 17:21:39;91720.00
2025-05-07 17:21:38;99760.00
2025-05-07 17:21:37;91260.00
2025-05-07 17:21:36;82760.00
2025-05-07 17:21:35;74260.00
2025-05-07 17:21:34;65760.00
2025-05-07 17:21:33;57260.00
2025-05-07 17:21:32;48760.00
2025-05-07 17:21:31;40260.00
2025-05-07 17:21:30;31760.00
2025-05-07 17:21:29;23260.00
2025-05-07 17:21:28;14760.00
2025-05-07 17:21:27;6260.00
2025-05-07 17:21:26;2240.00
2025-05-07 17:21:25;10740.00
2025-05-07 17:21:24;19240.00
2025-05-07 17:21:23;27740.00
2025-05-07 17:21:22;36240.00
2025-05-07 17:21:21;44740.00
2025-05-07 17:21:20;53240.00
2025-05-07 17:21:19;61740.00
2025-05-07 17:21:18;70240.00
2025-05-07 17:21:17;78740.00
2025-05-07 17:21:16;87240.00
2025-05-07 17:21:15;95740.00
2025-05-07 17:21:14;95740.00
2025-05-07 17:21:13;87240.00
2025-05-07 17:21:12;78740.00
2025-05-07 17:21:11;70240.00
2025-05-07 17:21:10;61740.00
2025-05-07 17:21:09;53240.00
2025-05-07 17:21:08;44740.00
2025-05-07 17:21:07;36240.00
2025-05-07 17:21:06;27740.00
2025-05-07 17:21:05;19240.00
2025-05-07 17:21:04;10740.00
2025-05-07 17:21:03;2240.00
2025-05-07 17:21:02;6260.00
2025-05-07 17:21:01;14760.00
2025-05-07 17:21:00;23260.00
2025-05-07 17:20:59;31760.00
2025-05-07 17:20:58;40260.00
2025-05-07 17:20:57;48760.00
2025-05-07 17:20:56;57260.00
2025-05-07 17:20:55;65760.00
2025-05-07 17:20:54;74260.00
2025-05-07 17:20:53;82760.00
2025-05-07 17:20:52;91260.00
2025-05-07 17:20:51;99760.00
2025-05-07 17:20:50;91720.00
2025-05-07 17:20:49;83220.00
2025-05-07 17:20:48;74720.00
2025-05-07 17:20:47;66220.00
2025-05-07 17:20:46;57720.00
2025-05-07 17:20:45;49220.00
2025-05-07 17:20:44;40720.00
2025-05-07 17:20:43;32220.00
2025-05-07 17:20:42;23720.00
2025-05-07 17:20:41;15220.00
2025-05-07 17:20:40;6720.00
2025-05-07 17:20:39;1780.00
2025-05-07 17:20:38;10280.00
2025-05-07 17:20:37;18780.00
2025-05-07 17:20:36;27280.00
2025-05-07 17:20:35;35780.00
2025-05-07 17:20:34;44280.00
2025-05-07 17:20:33;52780.00
2025-05-07 17:20:32;61280.00
2025-05-07 17:20:31;69780.00
2025-05-07 17:20:30;78280.00
2025-05-07 17:20:29;86780.00
2025-05-07 17:20:28;95280.00
2025-05-07 17:20:27;96200.00
2025-05-07 17:20:26;87700.00
2025-05-07 17:20:25;79200.00
2025-05-07 17:20:24;70700.00
2025-05-07 17:20:23;62200.00
2025-05-07 17:20:22;53700.00
2025-05-07 17:20:21;45200.00
2025-05-07 17:20:20;36700.00
2025-05-07 17:20:19;28200.00
2025-05-07 17:20:18;19700.00
2025-05-07 17:20:17;11200.00
2025-05-07 17:20:16;2700.00
2025-05-07 17:20:15;5800.00
2025-05-07 17:20:14;14300.00
2025-05-07 17:20:13;22800.00
2025-05-07 17:20:12;31300.00
2025-05-07 17:20:11;39800.00
2025-05-07 17:20:10;48300.00
2025-05-07 17:20:09;56800.00
2025-05-07 17:20:08;65300.00
2025-05-07 17:20:07;73800.00
2025-05-07 17:20:06;82300.00
2025-05-07 17:20:05;90800.00
2025-05-07 17:20:04;99300.00
2025-05-07 17:20:03;92180.00
2025-05-07 17:20:02;83680.00
2025-05-07 17:20:01;75180.00
2025-05-07 17:20:00;66680.00
2025-05-07 17:19:59;58180.00
2025-05-07 17:19:58;49680.00
2025-05-07 17:19:57;41180.00
2025-05-07 17:19:56;32680.00
2025-05-07 17:19:55;24180.00
2025-05-07 17:19:54;15680.00
2025-05-07 17:19:53;7180.00
2025-05-07 17:19:52;1320.00
2025-05-07 17:19:51;9820.00
2025-05-07 17:19:50;18320.00
2025-05-07 17:19:49;26820.00
2025-05-07 17:19:48;35320.00
2025-05-07 17:19:47;43820.00
2025-05-07 17:19:46;52320.00
2025-05-07 17:19:45;60820.00
2025-05-07 17:19:44;69320.00
2025-05-07 17:19:43;77820.00
2025-05-07 17:19:42;86320.00
2025-05-07 17:19:41;94820.00
2025-05-07 17:19:40;96660.00
2025-05-07 17:19:39;88160.00
2025-05-07 17:19:38;79660.00
2025-05-07 17:19:37;71160.00
2025-05-07 17:19:36;62660.00
2025-05-07 17:19:35;54160.00
2025-05-07 17:19:34;45660.00
2025-05-07 17:19:33;37160.00
2025-05-07 17:19:32;28660.00
2025-05-07 17:19:31;20160.00
2025-05-07 17:19:30;11660.00
2025-05-07 17:19:29;3160.00
2025-05-07 17:19:28;5340.00
2025-05-07 17:19:27;13840.00
2025-05-07 17:19:26;22340.00
2025-05-07 17:19:25;30840.00
2025-05-07 17:19:24;39340.00
2025-05-07 17:19:23;47840.00
2025-05-07 17:19:22;56340.00
2025-05-07 17:19:21;64840.00
2025-05-07 17:19:20;73340.00
2025-05-07 17:19:19;81840.00
2025-05-07 17:19:18;90340.00
2025-05-07 17:19:17;98840.00
2025-05-07 17:19:16;92640.00
2025-05-07 17:19:15;84140.00
2025-05-07 17:19:14;75640.00
2025-05-07 17:19:13;67140.00
2025-05-07 17:19:12;58640.00
2025-05-07 17:19:11;50140.00
2025-05-07 17:19:10;41640.00
2025-05-07 17:19:09;33140.00
2025-05-07 17:19:08;24640.00
2025-05-07 17:19:07;16140.00
2025-05-07 17:19:06;7640.00
2025-05-07 17:19:05;860.00
2025-05-07 17:19:04;9360.00
2025-05-07 17:19:03;17860.00
2025-05-07 17:19:02;26360.00
2025-05-07 17:19:01;34860.00
2025-05-07 17:19:00;43360.00
2025-05-07 17:18:59;51860.00
2025-05-07 17:18:58;60360.00
2025-05-07 17:18:57;68860.00
2025-05-07 17:18:56;77360.00
2025-05-07 17:18:55;85860.00
2025-05-07 17:18:54;94360.00
2025-05-07 17:18:53;97120.00
2025-05-07 17:18:52;88620.00
2025-05-07 17:18:51;80120.00
2025-05-07 17:18:50;71620.00
2025-05-07 17:18:49;63120.00
2025-05-07 17:18:48;54620.00
2025-05-07 17:18:47;46120.00
2025-05-07 17:18:46;37620.00
2025-05-07 17:18:45;29120.00
2025-05-07 17:18:44;20620.00
2025-05-07 17:18:43;12120.00
2025-05-07 17:18:42;3620.00
2025-05-07 17:18:41;4880.00
2025-05-07 17:18:40;13380.00
2025-05-07 17:18:39;21880.00
2025-05-07 17:18:38;30380.00
2025-05-07 17:18:37;38880.00
2025-05-07 17:18:36;47380.00
2025-05-07 17:18:35;55880.00
2025-05-07 17:18:34;64380.00
2025-05-07 17:18:33;72880.00
2025-05-07 17:18:32;81380.00
2025-05-07 17:18:31;89880.00
2025-05-07 17:18:30;98380.00
2025-05-07 17:18:29;93100.00
2025-05-07 17:18:28;84600.00
2025-05-07 17:18:27;76100.00
2025-05-07 17:18:26;67600.00
2025-05-07 17:18:25;59100.00
2025-05-07 17:18:24;50600.00
2025-05-07 17:18:23;42100.00
2025-05-07 17:18:22;33600.00
2025-05-07 17:18:21;25100.00
2025-05-07 17:18:20;16600.00
2025-05-07 17:18:19;8100.00
2025-05-07 17:18:18;400.00
2025-05-07 17:18:17;8900.00
2025-05-07 17:18:16;17400.00
2025-05-07 17:18:15;25900.00
2025-05-07 17:18:14;34400.00
2025-05-07 17:18:13;42900.00
2025-05-07 17:18:12;51400.00
2025-05-07 17:18:11;59900.00
2025-05-07 17:18:10;68400.00
2025-05-07 17:18:09;76900.00
2025-05-07 17:18:08;85400.00
2025-05-07 17:18:07;93900.00
2025-05-07 17:18:06;97580.00
2025-05-07 17:18:05;89080.00
2025-05-07 17:18:04;80580.00
2025-05-07 17:18:03;72080.00
2025-05-07 17:18:02;63580.00
2025-05-07 17:18:01;55080.00
2025-05-07 17:18:00;46580.00
2025-05-07 17:17:59;38080.00
2025-05-07 17:17:58;29580.00
2025-05-07 17:17:57;21080.00
2025-05-07 17:17:56;12580.00
2025-05-07 17:17:55;4080.00
2025-05-07 17:17:54;4420.00
2025-05-07 17:17:53;12920.00
2025-05-07 17:17:52;21420.00
2025-05-07 17:17:51;29920.00
2025-05-07 17:17:50;38420.00
2025-05-07 17:17:49;46920.00
2025-05-07 17:17:48;55420.00
2025-05-07 17:17:47;63920.00
2025-05-07 17:17:46;72420.00
2025-05-07 17:17:45;80920.00
2025-05-07 17:17:44;89420.00
2025-05-07 17:17:43;97920.00
2025-05-07 17:17:42;93560.00
2025-05-07 17:17:41;85060.00
2025-05-07 17:17:40;76560.00
2025-05-07 17:17:39;68060.00
2025-05-07 17:17:38;59560.00
2025-05-07 17:17:37;51060.00
2025-05-07 17:17:36;42560.00
2025-05-07 17:17:35;34060.00
2025-05-07 17:17:34;25560.00
2025-05-07 17:17:33;17060.00
2025-05-07 17:17:32;8560.00
2025-05-07 17:17:31;60.00
2025-05-07 17:17:30;8440.00
2025-05-07 17:17:29;16940.00
2025-05-07 17:17:28;25440.00
2025-05-07 17:17:27;33940.00
2025-05-07 17:17:26;42440.00
2025-05-07 17:17:25;50940.00
2025-05-07 17:17:24;59440.00
2025-05-07 17:17:23;67940.00
2025-05-07 17:17:22;76440.00
2025-05-07 17:17:21;84940.00
2025-05-07 17:17:20;93440.00
2025-05-07 17:17:19;98040.00
2025-05-07 17:17:18;89540.00
2025-05-07 17:17:17;81040.00
2025-05-07 17:17:16;72540.00
2025-05-07 17:17:15;64040.00
2025-05-07 17:17:14;55540.00
2025-05-07 17:17:13;47040.00
2025-05-07 17:17:12;38540.00
2025-05-07 17:17:11;30040.00
2025-05-07 17:17:10;21540.00
2025-05-07 17:17:09;13040.00
2025-05-07 17:17:08;4540.00
2025-05-07 17:17:07;3960.00
2025-05-07 17:17:06;12460.00
2025-05-07 17:17:05;20960.00
2025-05-07 17:17:04;29460.00
2025-05-07 17:17:03;37960.00
2025-05-07 17:17:02;46460.00
2025-05-07 17:17:01;54960.00
2025-05-07 17:17:00;63460.00
2025-05-07 17:16:59;71960.00
2025-05-07 17:16:58;80460.00
2025-05-07 17:16:57;88960.00
2025-05-07 17:16:56;97460.00
2025-05-07 17:16:55;94020.00
2025-05-07 17:16:54;85520.00
2025-05-07 17:16:53;77020.00
2025-05-07 17:16:52;68520.00
2025-05-07 17:16:51;60020.00
2025-05-07 17:16:50;51520.00
2025-05-07 17:16:49;43020.00
2025-05-07 17:16:48;34520.00
2025-05-07 17:16:47;26020.00
2025-05-07 17:16:46;17520.00
2025-05-07 17:16:45;9020.00
2025-05-07 17:16:44;520.00
2025-05-07 17:16:43;7980.00
2025-05-07 17:16:42;16480.00
2025-05-07 17:16:41;24980.00
2025-05-07 17:16:40;33480.00
2025-05-07 17:16:39;41980.00
2025-05-07 17:16:38;50480.00
2025-05-07 17:16:37;58980.00
2025-05-07 17:16:36;67480.00
2025-05-07 17:16:35;75980.00
2025-05-07 17:16:34;84480.00
2025-05-07 17:16:33;92980.00
2025-05-07 17:16:32;98500.00
2025-05-07 17:16:31;90000.00
2025-05-07 17:16:30;81500.00
2025-05-07 17:16:29;73000.00
2025-05-07 17:16:28;64500.00
2025-05-07 17:16:27;56000.00
2025-05-07 17:16:26;47500.00
2025-05-07 17:16:25;39000.00
2025-05-07 17:16:24;30500.00
2025-05-07 17:16:23;22000.00
2025-05-07 17:16:22;13500.00
2025-05-07 17:16:21;5000.00
2025-05-07 17:16:20;3500.00
2025-05-07 17:16:19;12000.00
2025-05-07 17:16:18;20500.00
2025-05-07 17:16:17;29000.00
2025-05-07 17:16:16;37500.00
2025-05-07 17:16:15;46000.00
2025-05-07 17:16:14;54500.00
2025-05-07 17:16:13;63000.00
2025-05-07 17:16:12;71500.00
2025-05-07 17:16:11;80000.00
2025-05-07 17:16:10;88500.00
2025-05-07 17:16:09;97000.00
2025-05-07 17:16:08;94480.00
2025-05-07 17:16:07;85980.00
2025-05-07 17:16:06;77480.00
2025-05-07 17:16:05;68980.00
2025-05-07 17:16:04;60480.00
2025-05-07 17:16:03;51980.00
2025-05-07 17:16:02;43480.00
2025-05-07 17:16:01;34980.00
2025-05-07 17:16:00;26480.00
2025-05-07 17:15:59;17980.00
2025-05-07 17:15:58;9480.00
2025-05-07 17:15:57;980.00
2025-05-07 17:15:56;7520.00
2025-05-07 17:15:55;16020.00
2025-05-07 17:15:54;24520.00
2025-05-07 17:15:53;33020.00
2025-05-07 17:15:52;41520.00
2025-05-07 17:15:51;50020.00
2025-05-07 17:15:50;58520.00
2025-05-07 17:15:49;67020.00
2025-05-07 17:15:48;75520.00
2025-05-07 17:15:47;84020.00
2025-05-07 17:15:46;92520.00
2025-05-07 17:15:45;98960.00
2025-05-07 17:15:44;90460.00
2025-05-07 17:15:43;81960.00
2025-05-07 17:15:42;73460.00
2025-05-07 17:15:41;64960.00
2025-05-07 17:15:40;56460.00
2025-05-07 17:15:39;47960.00
2025-05-07 17:15:38;39460.00
2025-05-07 17:15:37;30960.00
2025-05-07 17:15:36;22460.00
2025-05-07 17:15:35;13960.00
2025-05-07 17:15:34;5460.00
2025-05-07 17:15:33;3040.00
2025-05-07 17:15:32;11540.00
2025-05-07 17:15:31;20040.00
2025-05-07 17:15:30;28540.00
2025-05-07 17:15:29;37040.00
2025-05-07 17:15:28;45540.00
2025-05-07 17:15:27;54040.00
2025-05-07 17:15:26;62540.00
2025-05-07 17:15:25;71040.00
2025-05-07 17:15:24;79540.00
2025-05-07 17:15:23;88040.00
2025-05-07 17:15:22;96540.00
2025-05-07 17:15:21;94940.00
2025-05-07 17:15:20;86440.00
2025-05-07 17:15:19;77940.00
2025-05-07 17:15:18;69440.00
2025-05-07 17:15:17;60940.00
2025-05-07 17:15:16;52440.00
2025-05-07 17:15:15;43940.00
2025-05-07 17:15:14;35440.00
2025-05-07 17:15:13;26940.00
2025-05-07 17:15:12;18440.00
2025-05-07 17:15:11;9940.00
2025-05-07 17:15:10;1440.00
2025-05-07 17:15:09;7060.00
2025-05-07 17:15:08;15560.00
2025-05-07 17:15:07;24060.00
2025-05-07 17:15:06;32560.00
2025-05-07 17:15:05;41060.00
2025-05-07 17:15:04;49560.00
2025-05-07 17:15:03;58060.00
2025-05-07 17:15:02;66560.00
2025-05-07 17:15:01;75060.00
2025-05-07 17:15:00;83560.00
2025-05-07 17:14:59;92060.00
2025-05-07 17:14:58;99420.00
2025-05-07 17:14:57;90920.00
2025-05-07 17:14:56;82420.00
2025-05-07 17:14:55;73920.00
2025-05-07 17:14:54;65420.00
2025-05-07 17:14:53;56920.00
2025-05-07 17:14:52;48420.00
2025-05-07 17:14:51;39920.00
2025-05-07 17:14:50;31420.00
2025-05-07 17:14:49;22920.00
2025-05-07 17:14:48;14420.00
2025-05-07 17:14:47;5920.00
2025-05-07 17:14:46;2580.00
2025-05-07 17:14:45;11080.00
2025-05-07 17:14:44;19580.00
2025-05-07 17:14:43;28080.00
2025-05-07 17:14:42;36580.00
2025-05-07 17:14:41;45080.00
2025-05-07 17:14:40;53580.00
2025-05-07 17:14:39;62080.00
2025-05-07 17:14:38;70580.00
2025-05-07 17:14:37;79080.00
2025-05-07 17:14:36;87580.00
2025-05-07 17:14:35;96080.00
2025-05-07 17:14:34;95400.00
2025-05-07 17:14:33;86900.00
2025-05-07 17:14:32;78400.00
2025-05-07 17:14:31;69900.00
2025-05-07 17:14:30;61400.00
2025-05-07 17:14:29;52900.00
2025-05-07 17:14:28;44400.00
2025-05-07 17:14:27;35900.00
2025-05-07 17:14:26;27400.00
2025-05-07 17:14:25;18900.00
2025-05-07 17:14:24;10400.00
2025-05-07 17:14:23;1900.00
2025-05-07 17:14:22;6600.00
2025-05-07 17:14:21;15100.00
2025-05-07 17:14:20;23600.00
2025-05-07 17:14:19;32100.00
2025-05-07 17:14:18;40600.00
2025-05-07 17:14:17;49100.00
2025-05-07 17:14:16;57600.00
2025-05-07 17:14:15;66100.00
2025-05-07 17:14:14;74600.00
2025-05-07 17:14:13;83100.00
2025-05-07 17:14:12;91600.00
2025-05-07 17:14:11;99880.00
2025-05-07 17:14:10;91380.00
2025-05-07 17:14:09;82880.00
2025-05-07 17:14:08;74380.00
2025-05-07 17:14:07;65880.00
2025-05-07 17:14:06;57380.00
2025-05-07 17:14:05;48880.00
2025-05-07 17:14:04;40380.00
2025-05-07 17:14:03;31880.00
2025-05-07 17:14:02;23380.00
2025-05-07 17:14:01;14880.00
2025-05-07 17:14:00;6380.00
2025-05-07 17:13:59;2120.00
2025-05-07 17:13:58;10620.00
2025-05-07 17:13:57;19120.00
2025-05-07 17:13:56;27620.00
2025-05-07 17:13:55;36120.00
2025-05-07 17:13:54;44620.00
2025-05-07 17:13:53;53120.00
2025-05-07 17:13:52;61620.00
2025-05-07 17:13:51;70120.00
2025-05-07 17:13:50;78620.00
2025-05-07 17:13:49;87120.00
2025-05-07 17:13:48;95620.00
2025-05-07 17:13:47;95860.00
2025-05-07 17:13:46;87360.00
2025-05-07 17:13:45;78860.00
2025-05-07 17:13:44;70360.00
2025-05-07 17:13:43;61860.00
2025-05-07 17:13:42;53360.00
2025-05-07 17:13:41;44860.00
2025-05-07 17:13:40;36360.00
2025-05-07 17:13:39;27860.00
2025-05-07 17:13:38;19360.00
2025-05-07 17:13:37;10860.00
2025-05-07 17:13:36;2360.00
2025-05-07 17:13:35;6140.00
2025-05-07 17:13:34;14640.00
2025-05-07 17:13:33;23140.00
2025-05-07 17:13:32;31640.00
2025-05-07 17:13:31;40140.00
2025-05-07 17:13:30;48640.00
2025-05-07 17:13:29;57140.00
2025-05-07 17:13:28;65640.00
2025-05-07 17:13:27;74140.00
2025-05-07 17:13:26;82640.00
2025-05-07 17:13:25;91140.00
2025-05-07 17:13:24;99640.00
2025-05-07 17:13:23;91840.00
2025-05-07 17:13:22;83340.00
2025-05-07 17:13:21;74840.00
2025-05-07 17:13:20;66340.00
2025-05-07 17:13:19;57840.00
2025-05-07 17:13:18;49340.00
2025-05-07 17:13:17;40840.00
2025-05-07 17:13:16;32340.00
2025-05-07 17:13:15;23840.00
2025-05-07 17:13:14;15340.00
2025-05-07 17:13:13;6840.00
2025-05-07 17:13:12;1660.00
2025-05-07 17:13:11;10160.00
2025-05-07 17:13:10;18660.00
2025-05-07 17:13:09;27160.00
2025-05-07 17:13:08;35660.00
2025-05-07 17:13:07;44160.00
2025-05-07 17:13:06;52660.00
2025-05-07 17:13:05;61160.00
2025-05-07 17:13:04;69660.00
2025-05-07 17:13:03;78160.00
2025-05-07 17:13:02;86660.00
2025-05-07 17:13:01;95160.00
2025-05-07 17:13:00;96320.00
2025-05-07 17:12:59;87820.00
2025-05-07 17:12:58;79320.00
2025-05-07 17:12:57;70820.00
2025-05-07 17:12:56;62320.00
2025-05-07 17:12:55;53820.00
2025-05-07 17:12:54;45320.00
2025-05-07 17:12:53;36820.00
2025-05-07 17:12:52;28320.00
2025-05-07 17:12:51;19820.00
2025-05-07 17:12:50;11320.00
2025-05-07 17:12:49;2820.00
2025-05-07 17:12:48;5680.00
2025-05-07 17:12:47;14180.00
2025-05-07 17:12:46;22680.00
2025-05-07 17:12:45;31180.00
2025-05-07 17:12:44;39680.00
2025-05-07 17:12:43;48180.00
2025-05-07 17:12:42;56680.00
2025-05-07 17:12:41;65180.00
2025-05-07 17:12:40;73680.00
2025-05-07 17:12:39;82180.00
2025-05-07 17:12:38;90680.00
2025-05-07 17:12:37;99180.00
2025-05-07 17:12:36;92300.00
2025-05-07 17:12:35;83800.00
2025-05-07 17:12:34;75300.00
2025-05-07 17:12:33;66800.00
2025-05-07 17:12:32;58300.00
2025-05-07 17:12:31;49800.00
2025-05-07 17:12:30;41300.00
2025-05-07 17:12:29;32800.00
2025-05-07 17:12:28;24300.00
2025-05-07 17:12:27;15800.00
2025-05-07 17:12:26;7300.00
2025-05-07 17:12:25;1200.00
2025-05-07 17:12:24;9700.00
2025-05-07 17:12:23;18200.00
2025-05-07 17:12:22;26700.00
2025-05-07 17:12:21;35200.00
2025-05-07 17:12:20;43700.00
2025-05-07 17:12:19;52200.00
2025-05-07 17:12:18;60700.00
2025-05-07 17:12:17;69200.00
2025-05-07 17:12:16;77700.00
2025-05-07 17:12:15;86200.00
2025-05-07 17:12:14;94700.00
2025-05-07 17:12:13;96780.00
2025-05-07 17:12:12;88280.00
2025-05-07 17:12:11;79780.00
2025-05-07 17:12:10;71280.00
2025-05-07 17:12:09;62780.00
2025-05-07 17:12:08;54280.00
2025-05-07 17:12:07;45780.00
2025-05-07 17:12:06;37280.00
2025-05-07 17:12:05;28780.00
2025-05-07 17:12:04;20280.00
2025-05-07 17:12:03;11780.00
2025-05-07 17:12:02;3280.00
2025-05-07 17:12:01;5220.00
2025-05-07 17:12:00;13720.00
2025-05-07 17:11:59;22220.00
2025-05-07 17:11:58;30720.00
2025-05-07 17:11:57;39220.00
2025-05-07 17:11:56;47720.00
2025-05-07 17:11:55;56220.00
2025-05-07 17:11:54;64720.00
2025-05-07 17:11:53;73220.00
2025-05-07 17:11:52;81720.00
2025-05-07 17:11:51;90220.00
2025-05-07 17:11:50;98720.00
2025-05-07 17:11:49;92760.00
2025-05-07 17:11:48;84260.00
2025-05-07 17:11:47;75760.00
2025-05-07 17:11:46;67260.00
2025-05-07 17:11:45;58760.00
2025-05-07 17:11:44;50260.00
2025-05-07 17:11:43;41760.00
2025-05-07 17:11:42;33260.00
2025-05-07 17:11:41;24760.00
2025-05-07 17:11:40;16260.00
2025-05-07 17:11:39;7760.00
2025-05-07 17:11:38;740.00
2025-05-07 17:11:37;9240.00
2025-05-07 17:11:36;17740.00
2025-05-07 17:11:35;26240.00
2025-05-07 17:11:34;34740.00
2025-05-07 17:11:33;43240.00
2025-05-07 17:11:32;51740.00
2025-05-07 17:11:31;60240.00
2025-05-07 17:11:30;68740.00
2025-05-07 17:11:29;77240.00
2025-05-07 17:11:28;85740.00
2025-05-07 17:11:27;94240.00
2025-05-07 17:11:26;97240.00
2025-05-07 17:11:25;88740.00
2025-05-07 17:11:24;80240.00
2025-05-07 17:11:23;71740.00
2025-05-07 17:11:22;63240.00
2025-05-07 17:11:21;54740.00
2025-05-07 17:11:20;46240.00
2025-05-07 17:11:19;37740.00
2025-05-07 17:11:18;29240.00
2025-05-07 17:11:17;20740.00
2025-05-07 17:11:16;12240.00
2025-05-07 17:11:15;3740.00
2025-05-07 17:11:14;4760.00
2025-05-07 17:11:13;13260.00
2025-05-07 17:11:12;21760.00
2025-05-07 17:11:11;30260.00
2025-05-07 17:11:10;38760.00
2025-05-07 17:11:09;47260.00
2025-05-07 17:11:08;55760.00
2025-05-07 17:11:07;64260.00
2025-05-07 17:11:06;72760.00
2025-05-07 17:11:05;81260.00
2025-05-07 17:11:04;89760.00
2025-05-07 17:11:03;98260.00
2025-05-07 17:11:02;93220.00
2025-05-07 17:11:01;84720.00
2025-05-07 17:11:00;76220.00
2025-05-07 17:10:59;67720.00
2025-05-07 17:10:58;59220.00
2025-05-07 17:10:57;50720.00
2025-05-07 17:10:56;42220.00
2025-05-07 17:10:55;33720.00
2025-05-07 17:10:54;25220.00
2025-05-07 17:10:53;16720.00
2025-05-07 17:10:52;8220.00
2025-05-07 17:10:51;280.00
2025-05-07 17:10:50;8780.00
2025-05-07 17:10:49;17280.00
2025-05-07 17:10:48;25780.00
2025-05-07 17:10:47;34280.00
2025-05-07 17:10:46;42780.00
2025-05-07 17:10:45;51280.00
2025-05-07 17:10:44;59780.00
2025-05-07 17:10:43;68280.00
2025-05-07 17:10:42;76780.00
2025-05-07 17:10:41;85280.00
2025-05-07 17:10:40;93780.00
2025-05-07 17:10:39;97700.00
2025-05-07 17:10:38;89200.00
2025-05-07 17:10:37;80700.00
2025-05-07 17:10:36;72200.00
2025-05-07 17:10:35;63700.00
2025-05-07 17:10:34;55200.00
2025-05-07 17:10:33;46700.00
2025-05-07 17:10:32;38200.00
2025-05-07 17:10:31;29700.00
2025-05-07 17:10:30;21200.00
2025-05-07 17:10:29;12700.00
2025-05-07 17:10:28;4200.00
2025-05-07 17:10:27;4300.00
2025-05-07 17:10:26;12800.00
2025-05-07 17:10:25;21300.00
2025-05-07 17:10:24;29800.00
2025-05-07 17:10:23;38300.00
2025-05-07 17:10:22;46800.00
2025-05-07 17:10:21;55300.00
2025-05-07 17:10:20;63800.00
2025-05-07 17:10:19;72300.00
2025-05-07 17:10:18;80800.00
2025-05-07 17:10:17;89300.00
2025-05-07 17:10:16;97800.00
2025-05-07 17:10:15;93680.00
2025-05-07 17:10:14;85180.00
2025-05-07 17:10:13;76680.00
2025-05-07 17:10:12;68180.00
2025-05-07 17:10:11;59680.00
2025-05-07 17:10:10;51180.00
2025-05-07 17:10:09;42680.00
2025-05-07 17:10:08;34180.00
2025-05-07 17:10:07;25680.00
2025-05-07 17:10:06;17180.00
2025-05-07 17:10:05;8680.00
2025-05-07 17:10:04;180.00
2025-05-07 17:10:03;8320.00
2025-05-07 17:10:02;16820.00
2025-05-07 17:10:01;25320.00
2025-05-07 17:10:00;33820.00
2025-05-07 17:09:59;42320.00
2025-05-07 17:09:58;50820.00
2025-05-07 17:09:57;59320.00
2025-05-07 17:09:56;67820.00
2025-05-07 17:09:55;76320.00
2025-05-07 17:09:54;84820.00
2025-05-07 17:09:53;93320.00
2025-05-07 17:09:52;98160.00
2025-05-07 17:09:51;89660.00
2025-05-07 17:09:50;81160.00
2025-05-07 17:09:49;72660.00
2025-05-07 17:09:48;64160.00
2025-05-07 17:09:47;55660.00
2025-05-07 17:09:46;47160.00
2025-05-07 17:09:45;38660.00
2025-05-07 17:09:44;30160.00
2025-05-07 17:09:43;21660.00
2025-05-07 17:09:42;13160.00
2025-05-07 17:09:41;4660.00
2025-05-07 17:09:40;3840.00
2025-05-07 17:09:39;12340.00
2025-05-07 17:09:38;20840.00
2025-05-07 17:09:37;29340.00
2025-05-07 17:09:36;37840.00
2025-05-07 17:09:35;46340.00
2025-05-07 17:09:34;54840.00
2025-05-07 17:09:33;63340.00
2025-05-07 17:09:32;71840.00
2025-05-07 17:09:31;80340.00
2025-05-07 17:09:30;88840.00
2025-05-07 17:09:29;97340.00
2025-05-07 17:09:28;94140.00
2025-05-07 17:09:27;85640.00
2025-05-07 17:09:26;77140.00
2025-05-07 17:09:25;68640.00
2025-05-07 17:09:24;60140.00
2025-05-07 17:09:23;51640.00
2025-05-07 17:09:22;43140.00
2025-05-07 17:09:21;34640.00
2025-05-07 17:09:20;26140.00
2025-05-07 17:09:19;17640.00
2025-05-07 17:09:18;9140.00
2025-05-07 17:09:17;640.00
2025-05-07 17:09:16;7860.00
2025-05-07 17:09:15;16360.00
2025-05-07 17:09:14;24860.00
2025-05-07 17:09:13;33360.00
2025-05-07 17:09:12;41860.00
2025-05-07 17:09:11;50360.00
2025-05-07 17:09:10;58860.00
2025-05-07 17:09:09;67360.00
2025-05-07 17:09:08;75860.00
2025-05-07 17:09:07;84360.00
2025-05-07 17:09:06;92860.00
2025-05-07 17:09:05;98620.00
2025-05-07 17:09:04;90120.00
